,date,open,high,low,close,diff,volume,gov_trade,for_trade,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_boll_low,close_boll_high,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,close_ma5,volume_ma5,close_ma10,volume_ma10,close_ma20,volume_ma20,close_boll_low,close_ma60,volume_ma60,close_ma120,volume_ma120
668,2023-01-12,166000,168000,164500,166500,2500,869403,44577,234874,0.012195121951219513,0.009009009009009009,-0.012012012012012012,0.01524390243902439,1.3642749337140527,0.018971848225214197,0.5702463367366659,0.03835360149672591,0.38397148780242024,0.04536179563647779,0.47487754775565444,151923.1294897149,166626.8705102851,0.014625228519195612,0.3130724235579844,-0.058080331887610734,0.15554161357059806,163400.0,553673.0,160350.0,628194.3,159275.0,589474.7,151923.1294897149,164100.0,662113.5166666667,176766.66666666666,752377.0583333333
669,2023-01-13,167500,170000,167000,169000,2500,707095,76325,177794,0.006006006006006006,0.005917159763313609,-0.011834319526627219,0.015015015015015015,-0.18668902683795663,0.02238354506957048,0.18917841670478702,0.04224483502929386,0.09864507251637021,0.058731401722787784,0.16751238024286275,151146.6995248241,168103.3004751759,0.029807545828466907,0.06753603387353581,-0.04303510758776897,-0.04506329899155507,165300.0,594608.0,162150.0,643606.4,159625.0,605642.4,151146.6995248241,164108.33333333334,662361.7166666667,176600.0,740462.6916666667
670,2023-01-16,166500,167500,163500,166500,2500,797353,-120336,-9816,-0.014792899408284023,0.006006006006006006,-0.018018018018018018,-0.014792899408284023,0.12764621444077529,0.004221954161640531,0.26315787806116797,0.020846106683016553,0.30688732849370803,0.04176442984514313,0.2794886236903885,150884.99529024027,168765.00470975973,0.014625228519195612,0.20073433735405438,-0.056100153537262366,0.08391390342558523,165800.0,631237.8,163100.0,610116.1,159825.0,623181.0,150884.99529024027,164100.0,664054.4666666667,176395.83333333334,735623.925
671,2023-01-17,166500,167000,164500,166000,500,452113,-85741,56826,0.0,0.006024096385542169,-0.009036144578313253,-0.003003003003003003,-0.43298263128125186,-0.002403846153846154,-0.29217747877141453,0.013431013431013432,-0.21583336252988014,0.03636647416887779,-0.2576913996145557,150831.97558265217,169518.02441734783,0.01111618699558398,-0.30178854978501385,-0.05759905381431111,-0.37907028486042643,166400.0,638737.8,163800.0,576552.2,160175.0,609063.4,150831.97558265217,164175.0,647530.2,176145.83333333334,728122.6666666666
672,2023-01-18,166500,166500,162500,164500,1500,499603,-116236,17544,0.0030120481927710845,0.0121580547112462,-0.0121580547112462,-0.009036144578313253,0.10504011165350255,-0.012012012012012012,-0.24884538486219043,0.0018270401948842874,-0.1388650978914559,0.024602927436935533,-0.14164491870931387,151141.7169752561,169958.2830247439,0.0017761989342805803,-0.21903586053975455,-0.0647209324362741,-0.31199039014071805,166500.0,665113.4,164200.0,580168.1,160550.0,582047.0,151141.7169752561,164208.33333333334,639725.9166666666,175883.33333333334,726157.0083333333
673,2023-01-19,162000,164000,162000,164000,500,353522,-63118,27517,-0.015197568389057751,0.0,-0.012195121951219513,-0.00303951367781155,-0.29239416096380527,-0.012048192771084338,-0.3708869959134223,-0.004250151791135397,-0.3662266623234531,0.018949984467225848,-0.3831737478333908,151676.9490627836,170223.0509372164,-0.0016233766233765645,-0.43756181860983373,-0.06614785992217893,-0.5117288562660988,166000.0,561937.2,164700.0,557805.1,160950.0,573130.6,151676.9490627836,164266.66666666666,628552.6333333333,175616.66666666666,724028.0416666666
674,2023-01-20,163000,164500,163000,164500,500,296063,-32267,260,-0.006097560975609756,0.0,-0.00911854103343465,0.003048780487804878,-0.16253302481882315,-0.0036341611144760752,-0.3828559683889381,-0.00423728813559322,-0.4488461181891597,0.020155038759689922,-0.47628301268832446,151922.6209469112,170577.3790530888,0.0011665060607596914,-0.5216096735793901,-0.06194311782735762,-0.588905704066482,165100.0,479730.8,165200.0,537169.4,161250.0,565311.05,151922.6209469112,164308.33333333334,618873.3,175362.5,720182.7
675,2023-01-25,166100,166500,165200,165700,1200,359163,-2013,-15367,0.009726443768996961,0.004828002414001207,-0.0030175015087507543,0.00729483282674772,0.21313031348057676,0.004607736146477507,-0.08398470974218346,0.001995525185946665,-0.2980508938167196,0.024832235519683336,-0.3659285852933769,152380.72254565847,170989.27745434153,0.008295977769213666,-0.41344304283270433,-0.05373765061961053,-0.4984705989874495,164940.0,392092.8,165370.0,511665.3,161685.0,566439.35,152380.72254565847,164336.66666666666,612324.1666666666,175110.0,716135.4833333333
676,2023-01-26,166600,176200,166600,174900,9200,1692960,302625,271488,0.005431502715751358,0.007432818753573471,-0.04745568896512293,0.05552202776101388,3.7136258467603844,0.04906429942418426,1.644166717947741,0.050072046109510084,1.6473182173573104,0.07610902602596444,1.6800328481958227,151691.64704685984,173368.35295314016,0.0631572548781229,1.6865252421116834,-0.00019531156959040955,1.3343631079366476,166720.0,640262.2,166560.0,639500.0,162530.0,631693.75,151691.64704685984,164510.0,630167.1666666666,174934.16666666666,725234.2166666667
677,2023-01-27,177000,177600,173300,173900,1000,1174428,-64360,180823,0.012006861063464836,0.02127659574468085,-0.0034502587694077054,-0.005717552887364208,-0.3062872129288347,0.03143534994068802,0.5149468439703871,0.03789913458669054,0.6307642789490207,0.06474820143884892,0.7833321337430771,151590.23383947916,175059.76616052084,0.056072874493927186,0.8371357404823977,-0.004840363384916243,0.6109857169027589,168600.0,775227.2,167550.0,720170.3,163325.0,658558.2,151590.23383947916,164666.66666666666,639271.2166666667,174745.83333333334,729012.05
678,2023-01-30,174400,175700,169400,170000,3900,831088,-65965,-83616,0.002875215641173088,0.033529411764705884,-0.0035294117647058825,-0.022426682001150087,-0.29234657211851217,0.001177856301531213,-0.045538716246541475,0.012507444907683145,0.160188447142609,0.0357958872810358,0.23624773536627688,152896.3008673967,175353.6991326033,0.03186646433990895,0.3038062850457252,-0.025904261668855254,0.1381004376155911,169800.0,870740.4,167900.0,716338.8,164125.0,672266.55,152896.3008673967,164750.0,637432.1166666667,174520.83333333334,730241.35
679,2023-01-31,169000,170400,167000,167000,3000,698589,-12588,-96809,-0.0058823529411764705,0.02035928143712575,0.0,-0.01764705882352941,-0.15942836378337794,-0.019377568995889608,-0.26560606430137496,-0.0041741204531902205,-0.023619117687754956,0.012581476428679702,0.028021154671646776,155498.3021911728,174351.6978088272,0.01314459049544989,0.10490991729204133,-0.04174436953091379,-0.04417924361362301,170300.0,951245.6,167700.0,715488.2,164925.0,679547.3,155498.3021911728,164833.33333333334,632258.7833333333,174275.0,730878.6666666666
680,2023-02-01,169200,171500,168700,170000,3000,599556,37977,35027,0.013173652694610778,0.008823529411764706,-0.007647058823529412,0.017964071856287425,-0.14176146489566827,-0.006777284412245852,-0.4000385460494202,0.011603689378161261,-0.13820802821871517,0.026725049071417786,-0.0817204699620455,156670.86139985872,174479.13860014128,0.030615337981206425,-0.05365157590177436,-0.023386073676903613,-0.17667452296498481,171160.0,999324.2,168050.0,695708.5,165575.0,652912.3,156670.86139985872,164950.0,633546.7833333333,174070.83333333334,728212.6166666667
681,2023-02-02,171500,172900,169300,169900,100,548264,6239,10375,0.008823529411764706,0.017657445556209534,-0.003531489111241907,-0.000588235294117647,-0.08554997364716557,-0.0015279736718382699,-0.288324668834414,0.008667774875326526,-0.22267736397874674,0.022754635203467374,-0.1445910750479883,157583.6134848027,174656.3865151973,0.029967466203245356,-0.1212463189856116,-0.02273947388603426,-0.24635601129825416,170160.0,770385.0,168440.0,705323.6,166120.0,640937.9,157583.6134848027,164956.66666666666,623910.9,173853.33333333334,727484.075
682,2023-02-03,170100,174500,169600,172800,2900,770290,112491,217950,0.0011771630370806356,0.009837962962962963,-0.018518518518518517,0.017068864037669218,0.40496184319962647,0.016829469224432153,0.11707886827115477,0.020854256513262833,0.05174508251930004,0.03637508621465199,0.17372122456231356,158131.38386919108,175338.61613080892,0.04725157067533983,0.2357575409982686,-0.005071563260194761,0.06118163022487862,169940.0,689557.4,169270.0,732392.3,166735.0,656280.2,158131.38386919108,165003.33333333334,623334.25,173680.83333333334,725879.5083333333
683,2023-02-06,174000,174700,170700,170700,2100,582407,-84369,46636,0.006944444444444444,0.023432923257176334,0.0,-0.012152777777777778,-0.24391203313037946,0.003645343367826905,-0.0897347571477781,0.0044721666470519,-0.22888679283254657,0.020200812813770022,-0.11291865977694218,159364.17459374978,175275.82540625022,0.034399175874118754,-0.0562931747299824,-0.016133602947180286,-0.1983175056053609,170080.0,639821.2,169940.0,755280.8,167320.0,656542.95,159364.17459374978,165023.33333333334,617148.2333333333,173499.16666666666,726480.875
684,2023-02-07,171000,171200,169500,170500,200,533337,-17152,-28056,0.0017574692442882249,0.004105571847507331,-0.005865102639296188,-0.0011716461628588166,-0.08425379502650208,-0.001639536245461998,-0.12102395171290385,-0.00023454907939486337,-0.315364074473157,0.015666885089652707,-0.18956681833819394,160709.2590797938,175030.7409202062,0.033082888996606885,-0.12432551978927266,-0.016223181743871776,-0.2641929394256406,170780.0,606770.8,170540.0,779008.2,167870.0,658088.8,160709.2590797938,165040.0,609058.5166666667,173311.66666666666,724832.675
685,2023-02-08,171500,173000,170200,172700,2200,442701,58252,63707,0.005865102639296188,0.0017371163867979154,-0.01447596988998263,0.012903225806451613,-0.16994133165334488,0.008055101564324072,-0.2306201705318633,0.008526045316514833,-0.43774147088632676,0.026113306200053473,-0.318411553013551,161077.4285217174,175532.5714782826,0.0463390251537398,-0.2622825839592567,-0.0024116568226782388,-0.38793715620580654,171320.0,575399.8,171240.0,787362.0,168305.0,649513.65,161077.4285217174,165051.66666666666,600095.6333333333,173117.5,723293.375
686,2023-02-09,171900,174000,171500,172600,100,583923,-40961,118565,-0.004632310364794441,0.008111239860950173,-0.006373117033603708,-0.0005790387955993051,0.31900086062602073,0.004305830327010357,0.002388539952167442,0.009297701888778435,-0.13679379793255556,0.022602719435968838,-0.11255090681824799,161768.8457077519,175801.1542922481,0.04609230582744932,-0.00497272515971945,-0.001792840205887456,-0.19341456785694422,171860.0,582531.6,171010.0,676458.3,168785.0,657979.15,161768.8457077519,164995.0,586841.2,172910.0,723944.3916666667
687,2023-02-10,171600,173500,171100,173400,800,372830,-14174,75680,-0.005793742757821553,0.0005767012687427913,-0.0132641291810842,0.004634994206257242,-0.3615082810576052,0.008256774043493429,-0.25884562567241226,0.014272344408048667,-0.37475945352872764,0.024489675341939677,-0.43359083025742806,162329.6917226132,176180.3082773868,0.05105772533489591,-0.35616277179556727,0.0036367845808051654,-0.4787765258840039,171980.0,503039.6,170960.0,596298.5,169255.0,658234.4,162329.6917226132,164976.66666666666,579074.9333333333,172771.66666666666,715297.7916666666
688,2023-02-13,172700,174300,171300,171600,1800,373651,-33667,35156,-0.004036908881199538,0.015734265734265736,-0.0017482517482517483,-0.010380622837370242,0.002202076013196363,-0.0032527881040892194,-0.18998396664646242,0.002805049088359046,-0.3213191493380859,0.012329656067488644,-0.4101304166348303,162636.43507800778,176383.56492199222,0.04018912529550828,-0.34970905366517546,-0.006091262754486338,-0.4710684238249264,172160.0,461288.4,171120.0,550554.8,169510.0,633446.8,162636.43507800778,164970.0,574590.5,172651.66666666666,706425.9666666667
689,2023-02-14,172900,175700,172700,173700,2100,502938,26011,153296,0.007575757575757576,0.011514104778353483,-0.0057570523891767415,0.012237762237762238,0.3460100468083854,0.005208333333333333,0.10485170974362089,0.01111822574072996,-0.05282908500861685,0.02329965536540104,-0.19302540381983502,162627.7932741175,176862.2067258825,0.05252527292741803,-0.12470505189241904,0.006864104260961497,-0.28579445186534524,172800.0,455208.6,171790.0,530989.7,169745.0,623238.95,162627.7932741175,165031.66666666666,574592.6,172515.83333333334,704192.2333333333
690,2023-02-15,174600,175300,171800,172700,1000,451687,-73944,72363,0.0051813471502590676,0.015055008685581933,-0.0052113491603937466,-0.0057570523891767415,-0.10190321669867856,-0.0005787037037037037,-0.011638364327104795,0.0037196326862722305,-0.12498149951918121,0.015553791420422805,-0.25458736130276205,162993.02621895194,177116.97378104806,0.04612775236999122,-0.211442633637435,0.0018563638473140735,-0.35795854221691553,172800.0,457005.8,172060.0,516202.8,170055.0,605955.65,162993.02621895194,165085.0,572801.7,172380.0,703516.875
691,2023-02-16,173400,180000,173300,179300,6600,1070527,223190,348659,0.004053271569195136,0.0039040713887339654,-0.03346346904629113,0.03821656050955414,1.3700637831064433,0.029631331112897667,0.9312206919170035,0.03641618497109827,0.8833078742801873,0.05025773195876289,0.6809024232097801,162811.6832584797,178628.3167415203,0.08486950909604285,0.8393460122921798,0.04063184673944066,0.5152437389610626,174140.0,554326.6,173000.0,568429.1,170720.0,636876.35,162811.6832584797,165273.33333333334,582015.0166666667,172299.16666666666,706504.8166666667
692,2023-02-17,177400,179800,177000,179000,300,457976,-54215,117718,-0.010596765197992191,0.004469273743016759,-0.0111731843575419,-0.0016731734523145567,-0.572195750317367,0.021339723838867966,-0.19843992132398067,0.03098721345467112,-0.14747215038336903,0.04406661028318119,-0.2785450421002056,163283.09232825408,179606.90767174592,0.08158188904218566,-0.21319733074373498,0.0393431041907592,-0.34991445119027664,175260.0,571355.8,173620.0,537197.7,171445.0,634795.0,163283.09232825408,165498.33333333334,582072.25,172224.16666666666,704485.7416666667
693,2023-02-20,179400,179400,176600,178200,800,404747,47955,-49578,0.0022346368715083797,0.006734006734006734,-0.008978675645342313,-0.004469273743016759,-0.11622661449508272,0.009174311926605505,-0.2992304029779682,0.021964787520789127,-0.22078879667913992,0.035113705672213995,-0.36495954970238387,164253.6410229499,180056.3589770501,0.07542672071292791,-0.30375362862158317,0.03538936043499529,-0.4244027933250945,176580.0,577575.0,174370.0,519431.7,172155.0,637356.25,164253.6410229499,165701.66666666666,581327.2666666667,172109.16666666666,703177.4916666667
694,2023-02-21,178500,179000,175500,178200,0,454862,-43843,46713,0.0016835016835016834,0.004489337822671156,-0.015151515151515152,0.0,0.12381808883080048,0.004056795131845842,-0.1991299384216982,0.017471736896197326,-0.11087558998108231,0.031011339967600093,-0.2951112992762083,165369.24297501816,180310.75702498184,0.07427055702917772,-0.2204845909598592,0.03615695471416533,-0.35298991567114235,177480.0,567959.8,175140.0,511584.2,172840.0,645296.2,165369.24297501816,165880.0,583518.9333333333,171981.66666666666,703021.5
695,2023-02-22,175800,176900,174000,174200,4000,432567,-102654,24497,-0.013468013468013467,0.015499425947187142,-0.001148105625717566,-0.02244668911335578,-0.04901486604728467,-0.020137248284396444,-0.23322185899210798,-0.006218266872040619,-0.15277763632389474,0.005396358179666984,-0.3334523944537036,166578.55652713723,179951.44347286277,0.04929223973496643,-0.2602966574634653,0.013600989162848208,-0.3834666375274071,177780.0,564135.8,175290.0,510570.8,173265.0,648966.4,166578.55652713723,166016.66666666666,584784.4333333333,171862.5,701611.6666666666
696,2023-02-23,174400,178600,174300,176200,2000,446435,-13922,122195,0.001148105625717566,0.01362088535754824,-0.010783200908059024,0.011481056257175661,0.032059773399265315,-0.005418830435764281,0.016201498051294977,0.0031312268716196983,-0.10141861672792267,0.016558010730975594,-0.23899685352255556,166551.98600737573,180108.01399262427,0.060413051546185,-0.23429950372010536,0.02619854204482587,-0.3603204833519406,177160.0,439317.4,175650.0,496822.0,173330.0,586640.15,166551.98600737573,166161.66666666666,583041.2833333333,171701.66666666666,697904.1666666666
697,2023-02-24,176200,177300,173800,173900,2300,382070,-2963,-30291,0.0,0.019551466359977,-0.0005750431282346176,-0.013053348467650397,-0.14417552387245625,-0.012717156807085274,-0.09918087633170668,-0.010244735344336939,-0.23239965765671647,0.0032885247793226794,-0.30154577807392663,166551.98600737573,180108.01399262427,0.046056984741242694,-0.34545523071616685,0.01389071086040783,-0.45004892996058543,176140.0,424136.2,175700.0,497746.0,173330.0,547022.25,166551.98600737573,166243.33333333334,583718.6666666666,171517.5,694734.5333333333
